2023-06-04 07:05:09,22.6
2023-06-04 07:10:23,22.5
2023-06-04 07:15:36,22.4
2023-06-04 07:20:49,22.4
2023-06-04 07:26:02,22.3
2023-06-04 07:31:15,22.2
2023-06-04 07:36:28,22.2
2023-06-04 07:41:42,22.1
2023-06-04 07:46:55,22.1
2023-06-04 07:52:08,22.0
2023-06-04 07:57:22,21.9
2023-06-04 08:05:35,21.8
2023-06-04 08:10:50,21.8
2023-06-04 08:16:06,21.8
2023-06-04 08:21:20,21.7
2023-06-04 08:26:34,21.6
2023-06-04 08:31:47,21.5
2023-06-04 08:37:00,21.4
2023-06-04 08:42:14,21.4
2023-06-04 08:47:28,21.3
2023-06-04 08:52:41,21.2
2023-06-04 08:57:55,21.2
2023-06-04 09:03:08,21.2
2023-06-04 09:08:22,21.1
2023-06-04 09:13:35,21.0
2023-06-04 09:18:49,20.9
2023-06-04 09:24:03,20.9
2023-06-04 09:29:17,20.9
2023-06-04 09:34:31,20.8
2023-06-04 09:39:45,20.8
2023-06-04 09:44:59,20.7
2023-06-04 09:50:12,20.6
2023-06-04 09:55:26,20.6
2023-06-04 10:00:39,20.6
2023-06-04 10:05:53,20.5
2023-06-04 10:11:07,20.5
2023-06-04 10:16:20,20.4
2023-06-04 10:21:33,20.4
2023-06-04 10:26:47,20.3
2023-06-04 10:32:01,20.3
2023-06-04 10:37:14,20.2
2023-06-04 10:42:27,20.2
2023-06-04 10:47:41,20.2
2023-06-04 10:52:54,20.1
2023-06-04 10:58:07,20.1
2023-06-04 11:03:20,20.1
2023-06-04 11:08:52,20.2
2023-06-04 11:14:05,20.2
2023-06-04 11:19:19,20.1
2023-06-04 11:24:32,20.1
2023-06-04 11:29:46,20.0
2023-06-04 11:34:59,20.0
2023-06-04 11:40:12,19.9
2023-06-04 11:45:25,19.9
2023-06-04 11:50:39,19.9
2023-06-04 11:55:52,19.8
2023-06-04 12:01:05,19.8
2023-06-04 12:06:18,19.7
2023-06-04 12:11:31,19.6
2023-06-04 12:16:44,19.6
2023-06-04 12:21:57,19.6
2023-06-04 12:27:10,19.5
2023-06-04 12:32:24,19.4
2023-06-04 12:37:37,19.4
2023-06-04 12:42:50,19.4
2023-06-04 12:48:03,19.3
2023-06-04 12:53:17,19.3
2023-06-04 12:58:30,19.2
2023-06-04 13:03:43,19.2
2023-06-04 13:08:56,19.1
2023-06-04 13:14:09,19.1
2023-06-04 13:19:23,19.1
2023-06-04 13:24:36,19.1
2023-06-04 13:29:49,19.0
2023-06-04 13:35:03,18.9
2023-06-04 13:40:17,18.9
2023-06-04 13:45:31,18.9
2023-06-04 13:50:45,18.9
2023-06-04 13:55:58,18.9
2023-06-04 14:01:11,19.0
2023-06-04 14:06:24,19.0
2023-06-04 14:11:40,19.0
2023-06-04 14:16:54,19.1
2023-06-04 14:22:08,19.1
2023-06-04 14:27:21,19.1
2023-06-04 14:32:37,19.1
2023-06-04 14:37:51,19.2
2023-06-04 14:43:04,19.2
2023-06-04 14:48:17,19.2
2023-06-04 14:53:30,19.3
2023-06-04 14:58:44,19.3
2023-06-04 15:03:57,19.4
2023-06-04 15:09:10,19.4
2023-06-04 15:14:23,19.6
2023-06-04 15:19:36,19.7
2023-06-04 15:24:49,19.8
2023-06-04 15:30:02,19.9
2023-06-04 15:35:15,19.9
2023-06-04 15:40:29,20.1
2023-06-04 15:45:42,20.1
2023-06-04 15:50:55,20.2
2023-06-04 15:56:09,20.2
2023-06-04 16:01:22,20.3
2023-06-04 16:06:35,20.4
2023-06-04 16:11:49,20.4
2023-06-04 16:17:03,20.4
2023-06-04 16:22:17,20.3
2023-06-04 16:27:30,20.4
2023-06-04 16:32:43,20.4
2023-06-04 16:37:56,20.4
2023-06-04 16:43:10,20.4
2023-06-04 16:48:23,20.4
2023-06-04 16:53:36,20.4
2023-06-04 16:58:49,20.8
2023-06-04 17:04:02,22.2
2023-06-04 17:09:16,23.8
2023-06-04 17:14:30,25.0
2023-06-04 17:19:43,25.9
2023-06-04 17:24:56,26.7
2023-06-04 17:30:09,27.3
2023-06-04 17:35:23,27.6
2023-06-04 17:40:36,27.7
2023-06-04 17:45:49,28.0
2023-06-04 17:51:02,28.3
2023-06-04 17:56:15,28.6
2023-06-04 18:01:29,28.9
2023-06-04 18:06:42,29.2
2023-06-04 18:11:56,28.9
2023-06-04 18:17:09,28.7
2023-06-04 18:22:22,28.6
2023-06-04 18:27:35,28.5
2023-06-04 18:32:49,28.6
2023-06-04 18:38:03,28.7
2023-06-04 18:43:16,29.0
2023-06-04 18:48:31,29.5
2023-06-04 18:53:46,29.7
2023-06-04 18:58:59,29.9
2023-06-04 19:10:00,30.3
2023-06-04 19:15:16,29.6
2023-06-04 19:20:32,29.1
2023-06-04 19:25:46,28.4
2023-06-04 19:30:59,28.4
2023-06-04 19:36:12,29.3
2023-06-04 19:42:42,29.5
2023-06-04 19:47:57,29.1
2023-06-04 19:53:12,28.4
2023-06-04 19:58:25,28.1
2023-06-04 20:03:39,28.5
2023-06-04 20:08:55,29.6
2023-06-04 20:14:09,30.4
2023-06-04 20:19:22,31.2
2023-06-04 20:24:35,31.9
2023-06-04 20:32:25,31.9
2023-06-04 20:37:41,31.2
2023-06-04 20:42:56,30.6
2023-06-04 20:48:10,30.4
2023-06-04 20:53:23,30.3
2023-06-04 20:58:36,30.3
2023-06-04 21:03:50,30.4
2023-06-04 21:09:04,30.6
2023-06-04 21:14:17,31.2
2023-06-04 21:19:30,32.0
2023-06-04 21:24:43,32.1
2023-06-04 21:29:56,32.3
2023-06-04 21:35:10,33.1
2023-06-04 21:40:23,33.9
2023-06-04 21:45:37,33.7
2023-06-04 21:50:51,32.9
2023-06-04 21:56:04,32.2
2023-06-04 22:01:17,31.9
2023-06-04 22:06:31,31.7
2023-06-04 22:11:44,31.5
2023-06-04 22:16:57,32.2
2023-06-04 22:22:12,33.1
2023-06-04 22:27:26,33.7
2023-06-04 22:32:39,33.9
2023-06-04 22:37:53,33.1
2023-06-04 22:43:08,32.0
2023-06-04 22:48:22,30.9
2023-06-04 22:53:35,30.6
2023-06-04 22:58:49,31.3
2023-06-04 23:04:02,32.1
2023-06-04 23:09:15,32.8
2023-06-04 23:14:28,33.3
2023-06-04 23:19:42,33.6
2023-06-04 23:24:55,33.1
2023-06-04 23:30:09,32.3
2023-06-04 23:35:22,31.9
2023-06-04 23:40:35,31.7
2023-06-04 23:45:48,31.9
2023-06-04 23:51:03,31.8
2023-06-04 23:56:16,32.8
